model,backend,precision,crop_mode,num_crops,crop_factors,dataset,num_images,accuracy,fire_precision,fire_recall,fire_f1,fpr,fnr,TP,FP,FN,TN,mean_input_and_metadata_ms,std_input_and_metadata_ms,min_input_and_metadata_ms,max_input_and_metadata_ms,mean_region_validation_ms,std_region_validation_ms,min_region_validation_ms,max_region_validation_ms,mean_crop_extraction_ms,std_crop_extraction_ms,min_crop_extraction_ms,max_crop_extraction_ms,mean_resize_and_preprocess_ms,std_resize_and_preprocess_ms,min_resize_and_preprocess_ms,max_resize_and_preprocess_ms,mean_batch_construction_ms,std_batch_construction_ms,min_batch_construction_ms,max_batch_construction_ms,mean_model_inference_ms,std_model_inference_ms,min_model_inference_ms,max_model_inference_ms,mean_majority_vote_ms,std_majority_vote_ms,min_majority_vote_ms,max_majority_vote_ms,mean_total_ms,std_total_ms,min_total_ms,max_total_ms
alexnet,int8,INT8,crops,1,[1.4142],/home/malat/PycharmProjects/Flame2/Sampled_Seperated_Dataset/FireSmokeDataset,6133,98.48,98.86,99.25,99.05,4.58,0.75,4872,56,37,1168,0.208,0.03,0.181,0.819,0.004,0.002,0.002,0.089,0.03,0.007,0.023,0.234,1.654,0.702,0.817,6.566,0.828,0.592,0.481,5.792,4.497,0.751,4.045,9.527,0.227,0.041,0.197,0.872,7.655,1.574,6.117,17.76
