model,backend,precision,crop_mode,num_crops,crop_factors,dataset,num_images,accuracy,fire_precision,fire_recall,fire_f1,fpr,fnr,TP,FP,FN,TN,mean_input_and_metadata_ms,std_input_and_metadata_ms,min_input_and_metadata_ms,max_input_and_metadata_ms,mean_region_validation_ms,std_region_validation_ms,min_region_validation_ms,max_region_validation_ms,mean_crop_extraction_ms,std_crop_extraction_ms,min_crop_extraction_ms,max_crop_extraction_ms,mean_resize_and_preprocess_ms,std_resize_and_preprocess_ms,min_resize_and_preprocess_ms,max_resize_and_preprocess_ms,mean_batch_construction_ms,std_batch_construction_ms,min_batch_construction_ms,max_batch_construction_ms,mean_model_inference_ms,std_model_inference_ms,min_model_inference_ms,max_model_inference_ms,mean_majority_vote_ms,std_majority_vote_ms,min_majority_vote_ms,max_majority_vote_ms,mean_total_ms,std_total_ms,min_total_ms,max_total_ms
alexnet,pytorch,FP32,crops,3,"[1.2247, 1.4142, 2.0]",/home/malat/PycharmProjects/Flame2/Sampled_Seperated_Dataset/IAI_Datasets,2592,76.16,96.3,68.15,79.82,5.88,31.85,1222,47,571,752,0.218,0.026,0.189,0.479,0.005,0.011,0.002,0.567,0.049,0.018,0.039,0.663,4.197,1.912,1.804,14.28,1.215,0.718,0.82,7.11,18.05,1.117,17.06,29.36,1.888,0.51,1.208,3.906,26.877,2.887,22.859,41.467
